20/06/21 15:13:56,Z2.CALWEAR,1-A08,0.0,827.6
20/06/21 15:14:03,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:14:03,Z2.GRINDEND,1-A08,10.9,704.6,703.1,OK,679.7,0.0,0.0,0.0,D,261.5,213.0
20/06/21 15:14:03,Z2.GRINDIPG,1-A08,-181.6,7.2,-208.5,4.4
20/06/21 15:14:20,PT.ALIGN,1-A16,-4381.072,-2998.770,0.0
20/06/21 15:15:03,Z1.CALWEAR,1-A10,0.3,2603.2
20/06/21 15:15:10,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:15:10,Z1.GRINDEND,1-A10,13.4,1127.9,1126.9,OK,709.5,A,254.8,207.0
20/06/21 15:15:10,Z1.GRINDIPG,1-A10,231.3,9.0,-187.6,7.7
20/06/21 15:15:22,Z1.GRINDSTT,1-A12,12130564
20/06/21 15:15:22,Z2.GRINDSTT,1-A10,12130564
20/06/21 15:15:44,SP.CLEAN,1-A04
20/06/21 15:16:37,RB.UNLOAD,1-A04
20/06/21 15:17:01,T2.PICKUPCT,1-A06
20/06/21 15:18:05,T1.TRANSCT,1-A14
20/06/21 15:18:07,T2.TRANSST,1-A06
20/06/21 15:18:16,T1.PICKUPPT,1-A16
20/06/21 15:18:32,RB.DETECT,1-A18,Forward
20/06/21 15:18:54,RB.LOADPT,1-A18
20/06/21 15:19:20,Z2.CALWEAR,1-A10,0.7,828.3
20/06/21 15:19:27,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:19:27,Z2.GRINDEND,1-A10,10.9,705.6,704.1,OK,679.8,0.0,0.0,0.0,A,254.8,207.0
20/06/21 15:19:27,Z2.GRINDIPG,1-A10,-188.1,-4.1,-215.5,-7.4
20/06/21 15:19:33,PT.ALIGN,1-A18,4501.387,2626.465,0.0
20/06/21 15:20:09,Z1.CALWEAR,1-A12,0.0,2603.2
20/06/21 15:20:17,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:20:17,Z1.GRINDEND,1-A12,13.6,1127.8,1126.6,OK,709.7,B,266.8,217.3
20/06/21 15:20:17,Z1.GRINDIPG,1-A12,235.3,14.4,-184.0,13.4
20/06/21 15:20:28,Z1.GRINDSTT,1-A14,12130564
20/06/21 15:20:28,Z2.GRINDSTT,1-A12,12130564
20/06/21 15:20:56,SP.CLEAN,1-A06
20/06/21 15:21:49,RB.UNLOAD,1-A06
20/06/21 15:22:07,T2.PICKUPCT,1-A08
20/06/21 15:23:11,T1.TRANSCT,1-A16
20/06/21 15:23:14,T2.TRANSST,1-A08
20/06/21 15:23:22,T1.PICKUPPT,1-A18
20/06/21 15:23:38,RB.DETECT,1-A20,Forward
20/06/21 15:23:52,Z2.CALWEAR,1-A12,0.0,828.3
20/06/21 15:23:59,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:23:59,Z2.GRINDEND,1-A12,10.8,705.2,703.8,OK,679.9,0.0,0.0,0.0,B,266.8,217.3
20/06/21 15:23:59,Z2.GRINDIPG,1-A12,-180.9,5.9,-207.8,2.3
20/06/21 15:24:00,RB.LOADPT,1-A20
20/06/21 15:24:36,PT.ALIGN,1-A20,-4666.886,-2234.898,0.0
20/06/21 15:25:17,Z1.CALWEAR,1-A14,0.0,2603.2
20/06/21 15:25:25,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:25:25,Z1.GRINDEND,1-A14,13.7,1129.2,1125.8,OK,709.9,C,261.4,205.9
20/06/21 15:25:25,Z1.GRINDIPG,1-A14,232.5,11.1,-186.4,9.5
20/06/21 15:25:39,Z1.GRINDSTT,1-A16,12130564
20/06/21 15:25:39,Z2.GRINDSTT,1-A14,12130564
20/06/21 15:26:01,SP.CLEAN,1-A08
20/06/21 15:26:53,RB.UNLOAD,1-A08
20/06/21 15:27:18,T2.PICKUPCT,1-A10
20/06/21 15:28:22,T1.TRANSCT,1-A18
20/06/21 15:28:25,T2.TRANSST,1-A10
20/06/21 15:28:34,T1.PICKUPPT,1-A20
20/06/21 15:28:49,RB.DETECT,1-A22,Forward
20/06/21 15:29:11,RB.LOADPT,1-A22
20/06/21 15:29:26,Z2.CALWEAR,1-A14,0.0,828.3
20/06/21 15:29:32,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:29:33,Z2.GRINDEND,1-A14,10.8,705.6,704.1,OK,680.0,0.0,0.0,0.0,C,261.4,205.9
20/06/21 15:29:33,Z2.GRINDIPG,1-A14,-186.3,-0.6,-213.7,-3.3
20/06/21 15:29:50,PT.ALIGN,1-A22,4857.689,1479.222,0.0
20/06/21 15:30:28,Z1.CALWEAR,1-A16,0.7,2603.9
20/06/21 15:30:35,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:30:35,Z1.GRINDEND,1-A16,13.9,1127.9,1127.3,OK,709.6,D,261.5,213.0
20/06/21 15:30:35,Z1.GRINDIPG,1-A16,236.0,17.1,-183.2,15.4
20/06/21 15:30:45,Z1.GRINDSTT,1-A18,12130564
20/06/21 15:30:46,Z2.GRINDSTT,1-A16,12130564
20/06/21 15:31:12,SP.CLEAN,1-A10
20/06/21 15:32:04,RB.UNLOAD,1-A10
20/06/21 15:32:25,T2.PICKUPCT,1-A12
20/06/21 15:33:29,T1.TRANSCT,1-A20
20/06/21 15:33:32,T2.TRANSST,1-A12
20/06/21 15:33:40,T1.PICKUPPT,1-A22
20/06/21 15:33:56,RB.DETECT,1-A24,Forward
20/06/21 15:34:18,RB.LOADPT,1-A24
20/06/21 15:34:27,Z2.CALWEAR,1-A16,0.0,828.3
20/06/21 15:34:35,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:34:35,Z2.GRINDEND,1-A16,10.8,704.8,703.2,OK,679.7,0.0,0.0,0.0,D,261.5,213.0
20/06/21 15:34:35,Z2.GRINDIPG,1-A16,-180.9,8.1,-207.8,4.9
20/06/21 15:34:54,PT.ALIGN,1-A24,-5181.114,-772.415,0.0
20/06/21 15:35:35,Z1.CALWEAR,1-A18,0.8,2604.7
20/06/21 15:35:42,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:35:42,Z1.GRINDEND,1-A18,14.0,1128.0,1126.6,OK,709.4,A,254.8,207.0
20/06/21 15:35:42,Z1.GRINDIPG,1-A18,230.5,8.5,-186.6,8.1
20/06/21 15:35:53,Z1.GRINDSTT,1-A20,12130564
20/06/21 15:35:53,Z2.GRINDSTT,1-A18,12130564
20/06/21 15:36:19,SP.CLEAN,1-A12
20/06/21 15:37:11,RB.UNLOAD,1-A12
20/06/21 15:37:33,T2.PICKUPCT,1-A14
20/06/21 15:38:38,T1.TRANSCT,1-A22
20/06/21 15:38:40,T2.TRANSST,1-A14
20/06/21 15:38:49,T1.PICKUPPT,1-A24
20/06/21 15:38:51,CA.UNLOAD,1
20/06/21 15:38:52,CB.LOAD,2,12130564
20/06/21 15:39:21,RB.DETECT,2-B02,Forward
20/06/21 15:39:40,RB.LOADPT,2-B02
20/06/21 15:39:50,Z2.CALWEAR,1-A18,0.5,828.8
20/06/21 15:39:57,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:39:57,Z2.GRINDEND,1-A18,10.8,706.0,704.2,OK,679.8,0.0,0.0,0.0,A,254.8,207.0
20/06/21 15:39:57,Z2.GRINDIPG,1-A18,-188.0,-3.7,-214.1,-4.8
20/06/21 15:40:19,PT.ALIGN,2-B02,6516.493,-1546.071,0.0
20/06/21 15:40:41,Z1.CALWEAR,1-A20,0.0,2604.7
20/06/21 15:40:48,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:40:48,Z1.GRINDEND,1-A20,14.1,1127.6,1127.0,OK,709.4,B,266.8,217.3
20/06/21 15:40:48,Z1.GRINDIPG,1-A20,235.4,14.7,-182.7,13.4
20/06/21 15:40:59,Z1.GRINDSTT,1-A22,12130564
20/06/21 15:40:59,Z2.GRINDSTT,1-A20,12130564
20/06/21 15:41:27,SP.CLEAN,1-A14
20/06/21 15:42:20,RB.UNLOAD,1-A14
20/06/21 15:42:39,T2.PICKUPCT,1-A16
20/06/21 15:43:42,T1.TRANSCT,1-A24
20/06/21 15:43:45,T2.TRANSST,1-A16
20/06/21 15:43:54,T1.PICKUPPT,2-B02
20/06/21 15:44:06,RB.DETECT,2-B04,Forward
20/06/21 15:44:25,RB.LOADPT,2-B04
20/06/21 15:44:25,Z2.CALWEAR,1-A20,0.0,828.8
20/06/21 15:44:33,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:44:33,Z2.GRINDEND,1-A20,10.8,705.7,703.8,OK,679.9,0.0,0.0,0.0,B,266.8,217.3
20/06/21 15:44:33,Z2.GRINDIPG,1-A20,-179.9,6.4,-206.8,3.1
20/06/21 15:45:01,PT.ALIGN,2-B04,-4943.450,4126.958,0.0
20/06/21 15:45:47,Z1.CALWEAR,1-A22,0.0,2604.7
20/06/21 15:45:54,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:45:54,Z1.GRINDEND,1-A22,14.2,1125.7,1125.1,OK,709.9,C,261.4,205.9
20/06/21 15:45:54,Z1.GRINDIPG,1-A22,230.7,11.0,-185.4,9.9
20/06/21 15:46:08,Z1.GRINDSTT,1-A24,12130564
20/06/21 15:46:08,Z2.GRINDSTT,1-A22,12130564
20/06/21 15:46:32,SP.CLEAN,1-A16
20/06/21 15:47:24,RB.UNLOAD,1-A16
20/06/21 15:47:47,T2.PICKUPCT,1-A18
20/06/21 15:48:52,T1.TRANSCT,2-B02
20/06/21 15:48:55,T2.TRANSST,1-A18
20/06/21 15:49:03,T1.PICKUPPT,2-B04
20/06/21 15:49:16,RB.DETECT,2-B06,Forward
20/06/21 15:49:34,RB.LOADPT,2-B06
20/06/21 15:49:55,Z2.CALWEAR,1-A22,0.0,828.8
20/06/21 15:50:02,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:50:02,Z2.GRINDEND,1-A22,10.8,706.1,704.2,OK,679.7,0.0,0.0,0.0,C,261.4,205.9
20/06/21 15:50:02,Z2.GRINDIPG,1-A22,-186.2,-0.5,-213.0,-1.3
20/06/21 15:50:11,PT.ALIGN,2-B06,2544.814,-5766.459,0.0
20/06/21 15:50:57,Z1.CALWEAR,1-A24,0.8,2605.5
20/06/21 15:51:04,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:51:04,Z1.GRINDEND,1-A24,14.2,1127.1,1126.2,OK,709.8,D,261.5,213.0
20/06/21 15:51:04,Z1.GRINDIPG,1-A24,235.7,17.8,-183.9,15.4
20/06/21 15:51:14,Z2.GRINDSTT,1-A24,12130564
20/06/21 15:51:15,Z1.GRINDSTT,2-B02,12130564
20/06/21 15:51:42,SP.CLEAN,1-A18
20/06/21 15:52:35,RB.UNLOAD,1-A18
20/06/21 15:52:53,T2.PICKUPCT,1-A20
20/06/21 15:53:58,T1.TRANSCT,2-B04
20/06/21 15:54:02,T2.TRANSST,1-A20
20/06/21 15:54:10,T1.PICKUPPT,2-B06
20/06/21 15:54:22,RB.DETECT,2-B08,Forward
20/06/21 15:54:41,RB.LOADPT,2-B08
20/06/21 15:54:54,Z2.CALWEAR,1-A24,0.0,828.8
20/06/21 15:55:01,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:55:02,Z2.GRINDEND,1-A24,10.8,704.7,702.9,OK,679.7,0.0,0.0,0.0,D,261.5,213.0
20/06/21 15:55:02,Z2.GRINDIPG,1-A24,-180.8,9.2,-206.6,7.5
20/06/21 15:55:17,PT.ALIGN,2-B08,246.031,6139.541,0.0
20/06/21 15:56:03,Z1.CALWEAR,2-B02,0.9,2606.4
20/06/21 15:56:11,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:56:11,Z1.GRINDEND,2-B02,14.3,1127.1,1126.3,OK,709.4,A,254.8,207.0
20/06/21 15:56:11,Z1.GRINDIPG,2-B02,230.2,8.8,-188.3,7.6
20/06/21 15:56:22,Z1.GRINDSTT,2-B04,12130564
20/06/21 15:56:22,Z2.GRINDSTT,2-B02,12130564
20/06/21 15:56:49,SP.CLEAN,1-A20
20/06/21 15:57:42,RB.UNLOAD,1-A20
20/06/21 15:58:01,T2.PICKUPCT,1-A22
20/06/21 15:59:05,T1.TRANSCT,2-B06
20/06/21 15:59:08,T2.TRANSST,1-A22
20/06/21 15:59:17,T1.PICKUPPT,2-B08
20/06/21 15:59:28,RB.DETECT,2-B10,Forward
20/06/21 15:59:47,RB.LOADPT,2-B10
20/06/21 16:00:17,Z2.CALWEAR,2-B02,0.3,829.2
20/06/21 16:00:24,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:00:24,PT.ALIGN,2-B10,-2770.656,-5398.156,0.0
20/06/21 16:00:24,Z2.GRINDEND,2-B02,10.8,705.8,703.6,OK,679.7,0.0,0.0,0.0,A,254.8,207.0
20/06/21 16:00:24,Z2.GRINDIPG,2-B02,-188.6,-4.1,-215.6,-7.4
20/06/21 16:01:09,Z1.CALWEAR,2-B04,0.0,2606.4
20/06/21 16:01:16,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:01:16,Z1.GRINDEND,2-B04,14.4,1126.9,1125.6,OK,709.1,B,266.8,217.3
20/06/21 16:01:16,Z1.GRINDIPG,2-B04,234.5,14.8,-183.5,13.9
20/06/21 16:01:27,Z1.GRINDSTT,2-B06,12130564
20/06/21 16:01:27,Z2.GRINDSTT,2-B04,12130564
20/06/21 16:01:56,SP.CLEAN,1-A22
20/06/21 16:02:48,RB.UNLOAD,1-A22
20/06/21 16:03:06,T2.PICKUPCT,1-A24
20/06/21 16:04:10,T1.TRANSCT,2-B08
20/06/21 16:04:13,T2.TRANSST,1-A24
20/06/21 16:04:21,T1.PICKUPPT,2-B10
20/06/21 16:04:33,RB.DETECT,2-B12,Forward
20/06/21 16:04:52,RB.LOADPT,2-B12
20/06/21 16:04:53,Z2.CALWEAR,2-B04,0.0,829.2
20/06/21 16:05:01,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:05:01,Z2.GRINDEND,2-B04,10.9,705.3,703.6,OK,679.8,0.0,0.0,0.0,B,266.8,217.3
20/06/21 16:05:01,Z2.GRINDIPG,2-B04,-180.0,6.2,-208.3,5.6
20/06/21 16:05:28,PT.ALIGN,2-B12,4672.272,3941.066,0.0
20/06/21 16:06:14,Z1.CALWEAR,2-B06,0.0,2606.4
20/06/21 16:06:22,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:06:22,Z1.GRINDEND,2-B06,14.5,1126.2,1125.3,OK,709.8,C,261.4,205.9
20/06/21 16:06:22,Z1.GRINDIPG,2-B06,231.5,11.3,-186.5,9.0
20/06/21 16:06:35,Z1.GRINDSTT,2-B08,12130564
20/06/21 16:06:35,Z2.GRINDSTT,2-B06,12130564
20/06/21 16:07:01,SP.CLEAN,1-A24
20/06/21 16:07:54,RB.UNLOAD,1-A24
20/06/21 16:08:10,CA.FINISH,1
20/06/21 16:08:15,T2.PICKUPCT,2-B02
20/06/21 16:09:19,T1.TRANSCT,2-B10
20/06/21 16:09:23,T2.TRANSST,2-B02
20/06/21 16:09:30,T1.PICKUPPT,2-B12
20/06/21 16:09:43,RB.DETECT,2-B14,Forward
20/06/21 16:10:02,RB.LOADPT,2-B14
20/06/21 16:10:23,Z2.CALWEAR,2-B06,0.0,829.2
20/06/21 16:10:30,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:10:30,Z2.GRINDEND,2-B06,10.8,706.0,704.2,OK,679.9,0.0,0.0,0.0,C,261.4,205.9
20/06/21 16:10:30,Z2.GRINDIPG,2-B06,-185.5,-0.1,-211.9,-3.1
20/06/21 16:10:37,PT.ALIGN,2-B14,-5883.684,-1626.723,0.0
20/06/21 16:11:05,CA.EJECT,1
20/06/21 16:11:23,Z1.CALWEAR,2-B08,0.3,2606.7
20/06/21 16:11:30,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:11:30,Z1.GRINDEND,2-B08,14.5,1126.2,1125.5,OK,709.7,D,261.5,213.0
20/06/21 16:11:30,Z1.GRINDIPG,2-B08,235.0,17.8,-182.6,15.5
20/06/21 16:11:41,Z1.GRINDSTT,2-B10,12130564
20/06/21 16:11:41,Z2.GRINDSTT,2-B08,12130564
20/06/21 16:12:10,SP.CLEAN,2-B02
20/06/21 16:12:57,RB.UNLOAD,2-B02
20/06/21 16:13:21,T2.PICKUPCT,2-B04
20/06/21 16:14:25,T1.TRANSCT,2-B12
20/06/21 16:14:28,T2.TRANSST,2-B04
20/06/21 16:14:37,T1.PICKUPPT,2-B14
20/06/21 16:14:49,RB.DETECT,2-B16,Forward
20/06/21 16:15:09,RB.LOADPT,2-B16
20/06/21 16:15:20,Z2.CALWEAR,2-B08,0.0,829.2
20/06/21 16:15:28,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:15:28,Z2.GRINDEND,2-B08,10.8,704.8,702.8,OK,679.8,0.0,0.0,0.0,D,261.5,213.0
20/06/21 16:15:28,Z2.GRINDIPG,2-B08,-180.6,9.1,-205.8,7.8
20/06/21 16:15:48,PT.ALIGN,2-B16,5902.706,-1030.920,0.0
20/06/21 16:16:30,Z1.CALWEAR,2-B10,0.7,2607.3
20/06/21 16:16:37,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:16:37,Z1.GRINDEND,2-B10,14.5,1127.4,1126.7,OK,710.0,A,254.8,207.0
20/06/21 16:16:37,Z1.GRINDIPG,2-B10,230.8,8.8,-188.4,7.1
20/06/21 16:16:48,Z1.GRINDSTT,2-B12,12130564
20/06/21 16:16:48,Z2.GRINDSTT,2-B10,12130564
20/06/21 16:17:14,SP.CLEAN,2-B04
20/06/21 16:18:03,RB.UNLOAD,2-B04
20/06/21 16:18:27,T2.PICKUPCT,2-B06
20/06/21 16:19:30,T1.TRANSCT,2-B14
20/06/21 16:19:34,T2.TRANSST,2-B06
20/06/21 16:19:42,T1.PICKUPPT,2-B16
20/06/21 16:19:54,RB.DETECT,2-B18,Forward
20/06/21 16:20:13,RB.LOADPT,2-B18
20/06/21 16:20:43,Z2.CALWEAR,2-B10,0.6,829.8
20/06/21 16:20:49,PT.ALIGN,2-B18,-5008.641,3522.008,0.0
20/06/21 16:20:50,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:20:50,Z2.GRINDEND,2-B10,10.7,705.7,703.8,OK,679.9,0.0,0.0,0.0,A,254.8,207.0
20/06/21 16:20:50,Z2.GRINDIPG,2-B10,-188.5,-4.1,-214.3,-4.8
20/06/21 16:21:34,Z1.CALWEAR,2-B12,0.0,2607.3
20/06/21 16:21:41,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:21:41,Z1.GRINDEND,2-B12,14.6,1126.6,1125.7,OK,709.4,B,266.8,217.3
20/06/21 16:21:41,Z1.GRINDIPG,2-B12,234.9,15.3,-182.1,13.5
20/06/21 16:21:52,Z1.GRINDSTT,2-B14,12130564
20/06/21 16:21:52,Z2.GRINDSTT,2-B12,12130564
20/06/21 16:22:22,SP.CLEAN,2-B06
20/06/21 16:23:09,RB.UNLOAD,2-B06
20/06/21 16:23:31,T2.PICKUPCT,2-B08
20/06/21 16:24:36,T1.TRANSCT,2-B16
20/06/21 16:24:38,T2.TRANSST,2-B08
20/06/21 16:24:46,T1.PICKUPPT,2-B18
20/06/21 16:24:59,RB.DETECT,2-B20,Forward
20/06/21 16:25:16,Z2.CALWEAR,2-B12,0.0,829.8
20/06/21 16:25:18,RB.LOADPT,2-B20
20/06/21 16:25:23,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:25:23,Z2.GRINDEND,2-B12,10.8,705.4,703.8,OK,679.9,0.0,0.0,0.0,B,266.8,217.3
20/06/21 16:25:23,Z2.GRINDIPG,2-B12,-180.2,6.6,-207.5,4.1
20/06/21 16:25:56,PT.ALIGN,2-B20,3101.278,-5303.246,0.0
20/06/21 16:26:38,Z1.CALWEAR,2-B14,0.0,2607.3
20/06/21 16:26:46,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:26:46,Z1.GRINDEND,2-B14,14.5,1125.9,1124.9,OK,709.9,C,261.4,205.9
20/06/21 16:26:46,Z1.GRINDIPG,2-B14,230.8,11.3,-186.0,10.3
20/06/21 16:26:59,Z1.GRINDSTT,2-B16,12130564
20/06/21 16:26:59,Z2.GRINDSTT,2-B14,12130564
20/06/21 16:27:25,SP.CLEAN,2-B08
20/06/21 16:28:12,RB.UNLOAD,2-B08
20/06/21 16:28:39,T2.PICKUPCT,2-B10
20/06/21 16:29:43,T1.TRANSCT,2-B18
20/06/21 16:29:45,T2.TRANSST,2-B10
20/06/21 16:29:55,T1.PICKUPPT,2-B20
20/06/21 16:30:08,RB.DETECT,2-B22,Forward
20/06/21 16:30:27,RB.LOADPT,2-B22
20/06/21 16:30:48,Z2.CALWEAR,2-B14,0.0,829.8
20/06/21 16:30:55,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:30:55,Z2.GRINDEND,2-B14,10.8,706.4,704.3,OK,679.9,0.0,0.0,0.0,C,261.4,205.9
20/06/21 16:30:55,Z2.GRINDIPG,2-B14,-185.0,-0.2,-214.2,-1.6
20/06/21 16:31:02,PT.ALIGN,2-B22,-387.156,6122.695,0.0
20/06/21 16:31:47,Z1.CALWEAR,2-B16,0.2,2607.5
20/06/21 16:31:54,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:31:54,Z1.GRINDEND,2-B16,14.6,1126.9,1126.1,OK,709.5,D,261.5,213.0
20/06/21 16:31:54,Z1.GRINDIPG,2-B16,235.7,17.9,-182.7,15.6
20/06/21 16:32:05,Z1.GRINDSTT,2-B18,12130564
20/06/21 16:32:05,Z2.GRINDSTT,2-B16,12130564
20/06/21 16:32:33,SP.CLEAN,2-B10
20/06/21 16:33:21,RB.UNLOAD,2-B10
20/06/21 16:33:45,T2.PICKUPCT,2-B12
20/06/21 16:34:48,T1.TRANSCT,2-B20
20/06/21 16:34:52,T2.TRANSST,2-B12
20/06/21 16:35:00,T1.PICKUPPT,2-B22
20/06/21 16:35:13,RB.DETECT,2-B24,Forward
20/06/21 16:35:33,RB.LOADPT,2-B24
20/06/21 16:35:46,Z2.CALWEAR,2-B16,0.0,829.8
20/06/21 16:35:53,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:35:53,Z2.GRINDEND,2-B16,10.7,704.7,702.5,OK,679.7,0.0,0.0,0.0,D,261.5,213.0
20/06/21 16:35:53,Z2.GRINDIPG,2-B16,-180.6,8.8,-206.4,6.3
20/06/21 16:36:08,PT.ALIGN,2-B24,-2313.261,-5678.181,0.0
20/06/21 16:36:54,Z1.CALWEAR,2-B18,0.5,2608.0
20/06/21 16:37:01,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:37:01,Z1.GRINDEND,2-B18,14.5,1127.5,1126.4,OK,709.7,A,254.8,207.0
20/06/21 16:37:01,Z1.GRINDIPG,2-B18,230.6,8.8,-187.6,8.0
20/06/21 16:37:12,Z1.GRINDSTT,2-B20,12130564
20/06/21 16:37:12,Z2.GRINDSTT,2-B18,12130564
20/06/21 16:37:39,SP.CLEAN,2-B12
20/06/21 16:38:27,RB.UNLOAD,2-B12
20/06/21 16:38:51,T2.PICKUPCT,2-B14
20/06/21 16:39:56,T1.TRANSCT,2-B22
20/06/21 16:39:59,T2.TRANSST,2-B14
20/06/21 16:40:07,T1.PICKUPPT,2-B24
20/06/21 16:40:10,CB.UNLOAD,2
20/06/21 16:41:09,Z2.CALWEAR,2-B18,0.7,830.4
20/06/21 16:41:16,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:41:16,Z2.GRINDEND,2-B18,10.8,706.1,703.9,OK,680.0,0.0,0.0,0.0,A,254.8,207.0
20/06/21 16:41:16,Z2.GRINDIPG,2-B18,-188.1,-3.7,-213.8,-4.1
20/06/21 16:41:57,Z1.CALWEAR,2-B20,0.0,2608.0
20/06/21 16:42:05,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:42:05,Z1.GRINDEND,2-B20,14.3,1126.6,1125.7,OK,709.7,B,266.8,217.3
20/06/21 16:42:05,Z1.GRINDIPG,2-B20,234.9,15.1,-182.8,13.2
20/06/21 16:42:16,Z1.GRINDSTT,2-B22,12130564
20/06/21 16:42:16,Z2.GRINDSTT,2-B20,12130564
20/06/21 16:42:46,SP.CLEAN,2-B14
20/06/21 16:43:34,RB.UNLOAD,2-B14
20/06/21 16:43:56,T2.PICKUPCT,2-B16
20/06/21 16:44:59,T1.TRANSCT,2-B24
20/06/21 16:45:02,T2.TRANSST,2-B16
20/06/21 16:45:42,Z2.CALWEAR,2-B20,0.0,830.4
20/06/21 16:45:49,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:45:49,Z2.GRINDEND,2-B20,10.8,705.7,703.8,OK,679.9,0.0,0.0,0.0,B,266.8,217.3
20/06/21 16:45:49,Z2.GRINDIPG,2-B20,-180.2,6.6,-207.5,3.1
20/06/21 16:47:02,Z1.CALWEAR,2-B22,0.0,2608.0
20/06/21 16:47:10,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:47:10,Z1.GRINDEND,2-B22,14.4,1126.0,1125.1,OK,709.4,C,261.4,205.9
20/06/21 16:47:10,Z1.GRINDIPG,2-B22,231.1,11.3,-186.2,9.2
20/06/21 16:47:24,Z1.GRINDSTT,2-B24,12130564
20/06/21 16:47:24,Z2.GRINDSTT,2-B22,12130564
20/06/21 16:47:49,SP.CLEAN,2-B16
20/06/21 16:48:38,RB.UNLOAD,2-B16
20/06/21 16:49:03,T2.PICKUPCT,2-B18
20/06/21 16:50:11,T2.TRANSST,2-B18
20/06/21 16:51:10,Z2.CALWEAR,2-B22,0.0,830.4
20/06/21 16:51:18,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:51:18,Z2.GRINDEND,2-B22,10.8,706.2,704.1,OK,679.9,0.0,0.0,0.0,C,261.4,205.9
20/06/21 16:51:18,Z2.GRINDIPG,2-B22,-186.0,-0.6,-212.8,-0.2
20/06/21 16:52:12,Z1.CALWEAR,2-B24,0.0,2608.0
20/06/21 16:52:20,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:52:20,Z1.GRINDEND,2-B24,14.3,1127.2,1125.8,OK,709.4,D,261.5,213.0
20/06/21 16:52:20,Z1.GRINDIPG,2-B24,235.9,18.1,-183.1,16.3
20/06/21 16:52:30,Z2.GRINDSTT,2-B24,12130564
20/06/21 16:52:57,SP.CLEAN,2-B18
20/06/21 16:53:45,RB.UNLOAD,2-B18
20/06/21 16:54:09,T2.PICKUPCT,2-B20
20/06/21 16:55:15,T2.TRANSST,2-B20
20/06/21 16:56:08,Z2.CALWEAR,2-B24,0.0,830.4
20/06/21 16:56:15,Z.INTERVAL,0.2,0.3,0.0
20/06/21 16:56:15,Z2.GRINDEND,2-B24,10.8,704.7,702.7,OK,679.7,0.0,0.0,0.0,D,261.5,213.0
20/06/21 16:56:15,Z2.GRINDIPG,2-B24,-180.4,8.9,-207.8,7.8
20/06/21 16:58:01,SP.CLEAN,2-B20
20/06/21 16:58:04,T2.PICKUPCT,2-B22
20/06/21 16:58:47,RB.UNLOAD,2-B20
20/06/21 16:59:35,T2.TRANSST,2-B22
20/06/21 17:00:39,T2.PICKUPCT,2-B24
20/06/21 17:02:19,SP.CLEAN,2-B22
20/06/21 17:03:04,RB.UNLOAD,2-B22
20/06/21 17:03:52,T2.TRANSST,2-B24
20/06/21 17:06:36,SP.CLEAN,2-B24
20/06/21 17:07:24,RB.UNLOAD,2-B24
20/06/21 17:07:40,CB.FINISH,2
20/06/21 17:12:57,CB.EJECT,2
20/06/21 17:13:02,CA.DETECT
20/06/21 17:13:03,CA.EJECT
20/06/21 17:13:11,CA.DETECT
20/06/21 17:14:21,CA.LOAD,1,12130527
